effect_sign,background,target,assay,pos_overlap,pos_total,pos_frac,bg_overlap,bg_total,bg_frac,odds_ratio,p_value,FDR,log2_OR
pos,all,CHD7,TF ChIP-seq,1,29,0.034482758620689655,2,599,0.00333889816360601,10.660714285714286,0.13243740378360522,0.739393061998486,3.652939294537163
pos,all,PHB,TF ChIP-seq,2,29,0.06896551724137931,11,599,0.018363939899833055,3.95959595959596,0.11719515253831203,0.739393061998486,2.2179050303441343
pos,all,TRIM24,TF ChIP-seq,8,29,0.27586206896551724,99,599,0.1652754590984975,1.924001924001924,0.13015009503743774,0.739393061998486,0.9917997248405861
pos,all,SFPQ,TF ChIP-seq,1,29,0.034482758620689655,2,599,0.00333889816360601,10.660714285714286,0.13243740378360522,0.739393061998486,3.652939294537163
pos,all,RB1,TF ChIP-seq,7,29,0.2413793103448276,76,599,0.12687813021702837,2.1895933014354068,0.08915054764792434,0.739393061998486,1.1896953835170003
pos,all,H3K4me2,Histone ChIP-seq,18,29,0.6206896551724138,278,599,0.46410684474123537,1.8894702419882277,0.12702386415434758,0.739393061998486,0.8930328195598525
pos,all,NFXL1,TF ChIP-seq,2,29,0.06896551724137931,10,599,0.01669449081803005,4.362962962962963,0.10201949126007309,0.739393061998486,2.351598961563705
pos,all,TEAD4,TF ChIP-seq,12,29,0.41379310344827586,156,599,0.2604340567612688,2.004524886877828,0.08458757547629706,0.739393061998486,1.0173446201982037
pos,all,TFDP1,TF ChIP-seq,6,29,0.20689655172413793,67,599,0.11185308848080133,2.071382219338092,0.13330439488380103,0.739393061998486,1.1256729845258244
pos,all,SP2,TF ChIP-seq,1,29,0.034482758620689655,3,599,0.005008347245409015,7.095238095238095,0.1726923082480459,0.7725708526886264,3.1650958921940386
pos,all,CBFA2T2,TF ChIP-seq,3,29,0.10344827586206896,137,599,0.2287145242070117,0.38910724312184164,0.1677434010796305,0.7725708526886264,-1.1705437855139424
pos,all,SMAD5,TF ChIP-seq,4,29,0.13793103448275862,42,599,0.07011686143572621,2.1219047619047617,0.15498263493744235,0.7725708526886264,1.2109367181407822
pos,all,GTF2I,TF ChIP-seq,3,29,0.10344827586206896,28,599,0.04674457429048414,2.353021978021978,0.16683540728358176,0.7725708526886264,1.4051541415441415
pos,all,SMARCE1,TF ChIP-seq,9,29,0.3103448275862069,123,599,0.20534223706176963,1.7414634146341463,0.1690067436844805,0.7725708526886264,0.8383406811507661
pos,all,RBM25,TF ChIP-seq,3,29,0.10344827586206896,27,599,0.045075125208681135,2.4444444444444446,0.1553759659224116,0.7725708526886264,1.4592066369540515
pos,all,ATF3,TF ChIP-seq,9,29,0.3103448275862069,121,599,0.2020033388981636,1.7776859504132232,0.162750360519987,0.7725708526886264,0.8679381197057464
pos,all,FOXP4,TF ChIP-seq,2,29,0.06896551724137931,13,599,0.021702838063439065,3.339031339031339,0.14909695578151533,0.7725708526886264,1.9816681772277427
pos,all,HDAC2,TF ChIP-seq,2,29,0.06896551724137931,14,599,0.02337228714524207,3.0952380952380953,0.16567245889794877,0.7725708526886264,1.8761127467363459
pos,all,ZFP91,TF ChIP-seq,3,29,0.10344827586206896,28,599,0.04674457429048414,2.353021978021978,0.16683540728358176,0.7725708526886264,1.4051541415441415
pos,all,HNRNPH1,TF ChIP-seq,1,29,0.034482758620689655,3,599,0.005008347245409015,7.095238095238095,0.1726923082480459,0.7725708526886264,3.1650958921940386
pos,all,ZFP30,TF ChIP-seq,1,29,0.034482758620689655,3,599,0.005008347245409015,7.095238095238095,0.1726923082480459,0.7725708526886264,3.1650958921940386
pos,all,KDM1A,TF ChIP-seq,7,29,0.2413793103448276,84,599,0.14023372287145242,1.9507575757575757,0.1699704590786864,0.7725708526886264,1.023986680364768
pos,all,MXI1,TF ChIP-seq,3,29,0.10344827586206896,27,599,0.045075125208681135,2.4444444444444446,0.1553759659224116,0.7725708526886264,1.4592066369540515
pos,all,ZNF445,TF ChIP-seq,2,29,0.06896551724137931,14,599,0.02337228714524207,3.0952380952380953,0.16567245889794877,0.7725708526886264,1.8761127467363459
pos,all,XRCC3,TF ChIP-seq,1,29,0.034482758620689655,3,599,0.005008347245409015,7.095238095238095,0.1726923082480459,0.7725708526886264,3.1650958921940386
pos,all,KAT7,TF ChIP-seq,4,29,0.13793103448275862,42,599,0.07011686143572621,2.1219047619047617,0.15498263493744235,0.7725708526886264,1.2109367181407822
pos,all,NR2F1,TF ChIP-seq,9,29,0.3103448275862069,121,599,0.2020033388981636,1.7776859504132232,0.162750360519987,0.7725708526886264,0.8679381197057464
pos,all,ELK3,TF ChIP-seq,1,29,0.034482758620689655,3,599,0.005008347245409015,7.095238095238095,0.1726923082480459,0.7725708526886264,3.1650958921940386
pos,all,ZBTB17,TF ChIP-seq,5,29,0.1724137931034483,52,599,0.08681135225375626,2.19150641025641,0.1718593653679647,0.7725708526886264,1.2271914113445022
pos,all,YY1,TF ChIP-seq,6,29,0.20689655172413793,69,599,0.11519198664440734,2.003780718336484,0.14224008055525436,0.7725708526886264,1.078118734654712
pos,all,CHD1,TF ChIP-seq,3,29,0.10344827586206896,27,599,0.045075125208681135,2.4444444444444446,0.1553759659224116,0.7725708526886264,1.4592066369540515
pos,all,CREB3L1,TF ChIP-seq,5,29,0.1724137931034483,54,599,0.09015025041736227,2.1026234567901234,0.17947044671945078,0.7890511019562061,1.16797283606877
pos,all,SP1,TF ChIP-seq,3,29,0.10344827586206896,29,599,0.048414023372287146,2.2679045092838197,0.17855166509759873,0.7890511019562061,1.3528744944212452
pos,all,SMARCB1,TF ChIP-seq,2,29,0.06896551724137931,15,599,0.025041736227045076,2.8839506172839506,0.1825729718794102,0.7890865733771119,1.7774312855074839
pos,all,FOXO4,TF ChIP-seq,2,29,0.06896551724137931,15,599,0.025041736227045076,2.8839506172839506,0.1825729718794102,0.7890865733771119,1.7774312855074839
pos,all,TCF7,TF ChIP-seq,2,29,0.06896551724137931,16,599,0.02671118530884808,2.699074074074074,0.19973625879429868,0.8349630490581338,1.6847631077115974
pos,all,RAD51,TF ChIP-seq,5,29,0.1724137931034483,58,599,0.09682804674457429,1.9432471264367817,0.19855017149231877,0.8349630490581338,1.0551745825470118
pos,all,ZBTB2,TF ChIP-seq,5,29,0.1724137931034483,58,599,0.09682804674457429,1.9432471264367817,0.19855017149231877,0.8349630490581338,1.0551745825470118
pos,all,PATZ1,TF ChIP-seq,2,29,0.06896551724137931,16,599,0.02671118530884808,2.699074074074074,0.19973625879429868,0.8349630490581338,1.6847631077115974
pos,all,IKZF1,TF ChIP-seq,11,29,0.3793103448275862,160,599,0.2671118530884808,1.6767361111111112,0.20144129193504418,0.8352443811940856,0.7673984584491641
pos,all,HMG20A,TF ChIP-seq,1,29,0.034482758620689655,4,599,0.00667779632721202,5.3125,0.21114090289677462,0.8614548838188405,2.800105182978216
pos,all,GATAD2A,TF ChIP-seq,5,29,0.1724137931034483,60,599,0.1001669449081803,1.8715277777777777,0.20984614791447018,0.8614548838188405,1.0013376867355115
pos,all,MNT,TF ChIP-seq,8,29,0.27586206896551724,106,599,0.17696160267111852,1.7717879604672058,0.21349639699797174,0.8641520830870284,0.8733947407788009
pos,all,LARP7,TF ChIP-seq,2,29,0.06896551724137931,17,599,0.028380634390651086,2.5359477124183005,0.21710477691241253,0.8650268455103937,1.5973996039593787
pos,all,ZNF319,TF ChIP-seq,2,29,0.06896551724137931,17,599,0.028380634390651086,2.5359477124183005,0.21710477691241253,0.8650268455103937,1.5973996039593787
pos,all,TRIM28,TF ChIP-seq,3,29,0.10344827586206896,33,599,0.05509181969949917,1.979020979020979,0.22756922514547948,0.8927715755707273,1.159277422857148
pos,all,SMAD1,TF ChIP-seq,3,29,0.10344827586206896,33,599,0.05509181969949917,1.979020979020979,0.22756922514547948,0.8927715755707273,1.159277422857148
pos,all,IRF1,TF ChIP-seq,0,29,0.0,43,599,0.07178631051752922,0.0,0.25075387308394487,0.8996298624479456,-2.20534866786861
pos,all,TGIF2,TF ChIP-seq,1,29,0.034482758620689655,5,599,0.008347245409015025,4.242857142857143,0.24786147081971763,0.8996298624479456,2.508173867664773
pos,all,PCBP2,TF ChIP-seq,1,29,0.034482758620689655,5,599,0.008347245409015025,4.242857142857143,0.24786147081971763,0.8996298624479456,2.508173867664773
pos,all,SIN3B,TF ChIP-seq,2,29,0.06896551724137931,19,599,0.03171953255425709,2.2612085769980506,0.25224915750991417,0.8996298624479456,1.4363184193660208
pos,all,FOXA1,TF ChIP-seq,1,29,0.034482758620689655,5,599,0.008347245409015025,4.242857142857143,0.24786147081971763,0.8996298624479456,2.508173867664773
pos,all,BCLAF1,TF ChIP-seq,1,29,0.034482758620689655,5,599,0.008347245409015025,4.242857142857143,0.24786147081971763,0.8996298624479456,2.508173867664773
pos,all,ZNF175,TF ChIP-seq,1,29,0.034482758620689655,75,599,0.12520868113522537,0.24952380952380954,0.23810223260768676,0.8996298624479456,-1.4515332901913967
pos,all,GATA2,TF ChIP-seq,1,29,0.034482758620689655,70,599,0.11686143572621036,0.2698979591836735,0.2354941840994058,0.8996298624479456,-1.3389919918500426
pos,all,ZNF184,TF ChIP-seq,2,29,0.06896551724137931,18,599,0.03005008347245409,2.3909465020576133,0.23462540027950807,0.8996298624479456,1.5147503972069714
pos,all,ZNF165,TF ChIP-seq,2,29,0.06896551724137931,18,599,0.03005008347245409,2.3909465020576133,0.23462540027950807,0.8996298624479456,1.5147503972069714
pos,all,BCOR,TF ChIP-seq,6,29,0.20689655172413793,76,599,0.12687813021702837,1.7951945080091534,0.25198336916635056,0.8996298624479456,0.9205087507016115
pos,all,ZNF586,TF ChIP-seq,1,29,0.034482758620689655,5,599,0.008347245409015025,4.242857142857143,0.24786147081971763,0.8996298624479456,2.508173867664773
pos,all,ZNF583,TF ChIP-seq,0,29,0.0,42,599,0.07011686143572621,0.0,0.24890441783509673,0.8996298624479456,-2.169205990691876
pos,all,SMC3,TF ChIP-seq,9,29,0.3103448275862069,131,599,0.21869782971619364,1.6076335877862595,0.2554619587058421,0.9047611037498574,0.7233617571923863
pos,all,FOXK2,TF ChIP-seq,6,29,0.20689655172413793,79,599,0.1318864774624374,1.717116125481563,0.26284423685825853,0.9198872854986422,0.8567222644785165
pos,all,H3K36me3,Histone ChIP-seq,4,29,0.13793103448275862,43,599,0.07178631051752922,2.0688372093023255,0.26334028173098384,0.9198872854986422,1.1747940409640478
pos,all,ZNF395,TF ChIP-seq,6,29,0.20689655172413793,83,599,0.13856427378964942,1.6217915138816135,0.2809057300033838,0.9279991693525016,0.7747711128544621
pos,all,TBP,TF ChIP-seq,4,29,0.13793103448275862,48,599,0.08013355592654424,1.8366666666666667,0.28911065951034093,0.9279991693525016,1.0048038928750718
pos,all,MTA3,TF ChIP-seq,2,29,0.06896551724137931,95,599,0.15859766277128548,0.3929824561403509,0.2908858213176727,0.9279991693525016,-1.0581499875666887
pos,all,ID3,TF ChIP-seq,1,29,0.034482758620689655,6,599,0.01001669449081803,3.5297619047619047,0.28292902282329996,0.9279991693525016,2.264736988057229
pos,all,MIER1,TF ChIP-seq,2,29,0.06896551724137931,20,599,0.0333889816360601,2.1444444444444444,0.2699309831331716,0.9279991693525016,1.3616812277510908
pos,all,MAFG,TF ChIP-seq,2,29,0.06896551724137931,90,599,0.15025041736227046,0.4189300411522634,0.2911369943066672,0.9279991693525016,-0.9663391695546888
pos,all,ZKSCAN3,TF ChIP-seq,1,29,0.034482758620689655,6,599,0.01001669449081803,3.5297619047619047,0.28292902282329996,0.9279991693525016,2.264736988057229
pos,all,RFX7,TF ChIP-seq,1,29,0.034482758620689655,6,599,0.01001669449081803,3.5297619047619047,0.28292902282329996,0.9279991693525016,2.264736988057229
pos,all,CHCHD3,TF ChIP-seq,1,29,0.034482758620689655,6,599,0.01001669449081803,3.5297619047619047,0.28292902282329996,0.9279991693525016,2.264736988057229
pos,all,ZNF318,TF ChIP-seq,4,29,0.13793103448275862,47,599,0.07846410684474124,1.8791489361702127,0.28317713648372267,0.9279991693525016,1.037474705418663
pos,all,ZNF281,TF ChIP-seq,5,29,0.1724137931034483,161,599,0.2687813021702838,0.5667701863354038,0.2891594382819403,0.9279991693525016,-0.714235547727103
pos,all,ELF4,TF ChIP-seq,4,29,0.13793103448275862,48,599,0.08013355592654424,1.8366666666666667,0.28911065951034093,0.9279991693525016,1.0048038928750718
pos,all,ZNF518B,TF ChIP-seq,1,29,0.034482758620689655,6,599,0.01001669449081803,3.5297619047619047,0.28292902282329996,0.9279991693525016,2.264736988057229
pos,all,RBM14,TF ChIP-seq,1,29,0.034482758620689655,6,599,0.01001669449081803,3.5297619047619047,0.28292902282329996,0.9279991693525016,2.264736988057229
pos,all,JUND,TF ChIP-seq,11,29,0.3793103448275862,173,599,0.2888146911519199,1.5048169556840076,0.3009070451004576,0.953183807461077,0.6117186691680925
pos,all,HNRNPL,TF ChIP-seq,2,29,0.06896551724137931,22,599,0.03672787979966611,1.9427609427609427,0.3053067051550077,0.9552541081537052,1.222392421336448
pos,all,CUX1,TF ChIP-seq,2,29,0.06896551724137931,22,599,0.03672787979966611,1.9427609427609427,0.3053067051550077,0.9552541081537052,1.222392421336448
pos,all,DNMT1,TF ChIP-seq,1,29,0.034482758620689655,7,599,0.011686143572621035,3.020408163265306,0.31641542916488496,0.966298616012523,2.0558532347335174
pos,all,SNIP1,TF ChIP-seq,1,29,0.034482758620689655,7,599,0.011686143572621035,3.020408163265306,0.31641542916488496,0.966298616012523,2.0558532347335174
pos,all,RBPJ,TF ChIP-seq,1,29,0.034482758620689655,7,599,0.011686143572621035,3.020408163265306,0.31641542916488496,0.966298616012523,2.0558532347335174
pos,all,ARID2,TF ChIP-seq,4,29,0.13793103448275862,52,599,0.08681135225375626,1.6830769230769231,0.3161409861006246,0.966298616012523,0.8799692962932298
pos,all,FOXM1,TF ChIP-seq,4,29,0.13793103448275862,53,599,0.08848080133555926,1.6483018867924528,0.32362715363817307,0.9708814609145192,0.8501103587415745
pos,all,ZNF257,TF ChIP-seq,2,29,0.06896551724137931,23,599,0.038397328881469114,1.855072463768116,0.3229279395488018,0.9708814609145192,1.1571563273368373
pos,all,CREB1,TF ChIP-seq,4,29,0.13793103448275862,53,599,0.08848080133555926,1.6483018867924528,0.32362715363817307,0.9708814609145192,0.8501103587415745
pos,all,PBX2,TF ChIP-seq,3,29,0.10344827586206896,111,599,0.18530884808013356,0.5072765072765073,0.3315387758896853,0.9830510215333691,-0.7892506804575145
pos,all,TOE1,TF ChIP-seq,4,29,0.13793103448275862,54,599,0.09015025041736227,1.614814814814815,0.3313679615945857,0.9830510215333691,0.8207507210174977
pos,all,RBBP5,TF ChIP-seq,4,29,0.13793103448275862,55,599,0.09181969949916527,1.5825454545454545,0.3393457355563936,0.9922021035199617,0.7918720318376177
pos,all,ZNF511,TF ChIP-seq,2,29,0.06896551724137931,24,599,0.04006677796327212,1.7746913580246915,0.3404615061097908,0.9922021035199617,1.094530655379725
pos,all,NR2C2,TF ChIP-seq,8,29,0.27586206896551724,117,599,0.19532554257095158,1.5693935693935694,0.3382234579395662,0.9922021035199617,0.6990662721386844
pos,all,MLX,TF ChIP-seq,1,29,0.034482758620689655,8,599,0.01335559265442404,2.638392857142857,0.3483895461878178,0.9981947671673432,1.8728440036458636
pos,all,E4F1,TF ChIP-seq,1,29,0.034482758620689655,8,599,0.01335559265442404,2.638392857142857,0.3483895461878178,0.9981947671673432,1.8728440036458636
pos,all,ZHX1,TF ChIP-seq,1,29,0.034482758620689655,8,599,0.01335559265442404,2.638392857142857,0.3483895461878178,0.9981947671673432,1.8728440036458636
pos,all,TCF7L2,TF ChIP-seq,0,29,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,1.5303803562757827
pos,all,ZNF507,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,TAF15,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,ZNF589,TF ChIP-seq,3,29,0.10344827586206896,81,599,0.1352253756260434,0.7378917378917379,0.7850100892717918,1.0,-0.251093507923447
pos,all,TAF7,TF ChIP-seq,1,29,0.034482758620689655,22,599,0.03672787979966611,0.9366883116883117,1.0,1.0,0.43389652653015964
pos,all,ZNF584,TF ChIP-seq,2,29,0.06896551724137931,52,599,0.08681135225375626,0.7792022792022792,1.0,1.0,-0.07696198181488416
pos,all,SUZ12,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,TAF9B,TF ChIP-seq,3,29,0.10344827586206896,42,599,0.07011686143572621,1.5302197802197801,0.45505711991834175,1.0,0.7928715261643703
pos,all,TCF3,TF ChIP-seq,6,29,0.20689655172413793,141,599,0.2353923205342237,0.84736355226642,0.8256926778627209,1.0,-0.15802945277337319
pos,all,TBPL1,TF ChIP-seq,1,29,0.034482758620689655,15,599,0.025041736227045076,1.3904761904761904,0.5350693854927503,1.0,0.9889353907011956
pos,all,TCF12,TF ChIP-seq,3,29,0.10344827586206896,66,599,0.11018363939899833,0.9318181818181818,1.0,1.0,0.0834964928176403
pos,all,TAL1,TF ChIP-seq,4,29,0.13793103448275862,119,599,0.1986644407345576,0.6453781512605042,0.6309504478607106,1.0,-0.49497452773618145
pos,all,TARDBP,TF ChIP-seq,3,29,0.10344827586206896,43,599,0.07178631051752922,1.4919499105545617,0.4628528496164014,1.0,0.7567288489876361
pos,all,TBX18,TF ChIP-seq,1,29,0.034482758620689655,25,599,0.041736227045075125,0.82,1.0,1.0,0.2458102272310321
pos,all,ZNF551,TF ChIP-seq,0,29,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.23812846772760765
pos,all,ZNF512,TF ChIP-seq,1,29,0.034482758620689655,22,599,0.03672787979966611,0.9366883116883117,1.0,1.0,0.43389652653015964
pos,all,TCF15,TF ChIP-seq,0,29,0.0,20,599,0.0333889816360601,0.0,1.0,1.0,-1.0615302029734532
pos,all,SRSF3,TF ChIP-seq,0,29,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.1653896470599605
pos,all,STAT6,TF ChIP-seq,1,29,0.034482758620689655,15,599,0.025041736227045076,1.3904761904761904,0.5350693854927503,1.0,0.9889353907011956
pos,all,ZNF77,TF ChIP-seq,0,29,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.1653896470599605
pos,all,ZNF780A,TF ChIP-seq,0,29,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,0.6300214521389733
pos,all,SNAPC5,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,ZNF785,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,SMARCC2,TF ChIP-seq,5,29,0.1724137931034483,74,599,0.12353923205342238,1.4780405405405406,0.3947588410855159,1.0,0.6631002080221059
pos,all,ZNF79,TF ChIP-seq,0,29,0.0,16,599,0.02671118530884808,0.0,1.0,1.0,-0.7384483230129466
pos,all,SMARCA5,TF ChIP-seq,3,29,0.10344827586206896,40,599,0.0667779632721202,1.6125,0.4403155387935417,1.0,0.8675787855861742
pos,all,SMARCA4,TF ChIP-seq,8,29,0.27586206896551724,150,599,0.25041736227045075,1.1403174603174604,0.826592585493818,1.0,0.23975571530298662
pos,all,ZNF83,TF ChIP-seq,2,29,0.06896551724137931,50,599,0.08347245409015025,0.8133333333333334,1.0,1.0,-0.01566743043986094
pos,all,SMAD4,TF ChIP-seq,7,29,0.2413793103448276,144,599,0.24040066777963273,1.0053661616161615,1.0,1.0,0.07141906058021569
pos,all,SMAD3,TF ChIP-seq,2,29,0.06896551724137931,40,599,0.0667779632721202,1.0351851851851852,1.0,1.0,0.3287126994544719
pos,all,SKIL,TF ChIP-seq,3,29,0.10344827586206896,88,599,0.14691151919866444,0.6700174825174825,0.7861627286170993,1.0,-0.3895806528432638
pos,all,ZNF830,TF ChIP-seq,1,29,0.034482758620689655,18,599,0.03005008347245409,1.1527777777777777,0.5981783351467417,1.0,0.7262545024006831
pos,all,SIX5,TF ChIP-seq,0,29,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,0.6300214521389733
pos,all,ZSCAN29,TF ChIP-seq,0,29,0.0,17,599,0.028380634390651086,0.0,1.0,1.0,-0.8258118267651651
pos,all,SNRNP70,TF ChIP-seq,0,29,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,0.8734583317465173
pos,all,ZNF766,TF ChIP-seq,3,29,0.10344827586206896,87,599,0.14524207011686144,0.6790450928381963,0.7855993118619617,1.0,-0.3703684499451154
pos,all,ZNF764,TF ChIP-seq,0,29,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,0.6300214521389733
pos,all,ZNF76,TF ChIP-seq,1,29,0.034482758620689655,28,599,0.04674457429048414,0.7283163265306123,1.0,1.0,0.07779216060615093
pos,all,ZNF609,TF ChIP-seq,1,29,0.034482758620689655,13,599,0.021702838063439065,1.60989010989011,0.4877897361273043,1.0,1.1931722824214546
pos,all,ZNF639,TF ChIP-seq,1,29,0.034482758620689655,14,599,0.02337228714524207,1.4923469387755102,0.5119820775805751,1.0,1.0876168519300575
pos,all,ZNF644,TF ChIP-seq,2,29,0.06896551724137931,52,599,0.08681135225375626,0.7792022792022792,1.0,1.0,-0.07696198181488416
pos,all,ZNF655,TF ChIP-seq,0,29,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.1653896470599605
pos,all,ZNF668,TF ChIP-seq,0,29,0.0,24,599,0.04006677796327212,0.0,0.619884800933872,1.0,-1.3286807753448189
pos,all,ZNF695,TF ChIP-seq,0,29,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,-0.3280541976842039
pos,all,STAT5A,TF ChIP-seq,4,29,0.13793103448275862,59,599,0.09849749582637729,1.464406779661017,0.52051759940565,1.0,0.6808327038975236
pos,all,ZNF592,TF ChIP-seq,5,29,0.1724137931034483,132,599,0.22036727879799667,0.7370580808080808,0.6504489972585101,1.0,-0.3363042201534734
pos,all,ZNF696,TF ChIP-seq,0,29,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,0.8734583317465173
pos,all,ZNF699,TF ChIP-seq,0,29,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,0.8734583317465173
pos,all,ZNF707,TF ChIP-seq,0,29,0.0,11,599,0.018363939899833055,0.0,1.0,1.0,-0.20530640038040987
pos,all,SREBF1,TF ChIP-seq,1,29,0.034482758620689655,9,599,0.015025041736227046,2.3412698412698414,0.37891733804654676,1.0,1.7099382225099864
pos,all,SPI1,TF ChIP-seq,3,29,0.10344827586206896,64,599,0.10684474123539232,0.9645432692307693,1.0,1.0,0.13294997682140655
pos,all,ZNF740,TF ChIP-seq,0,29,0.0,35,599,0.05843071786310518,0.0,0.3972755895567344,1.0,-1.8915603980935225
pos,all,ZNF75A,TF ChIP-seq,1,29,0.034482758620689655,12,599,0.02003338898163606,1.7470238095238095,0.46244144661824593,1.0,1.306661338234052
pos,all,SOX6,TF ChIP-seq,5,29,0.1724137931034483,151,599,0.25208681135225375,0.6181015452538632,0.38751344026190493,1.0,-0.5894880340316005
pos,all,TCFL5,TF ChIP-seq,1,29,0.034482758620689655,9,599,0.015025041736227046,2.3412698412698414,0.37891733804654676,1.0,1.7099382225099864
pos,all,TEAD1,TF ChIP-seq,2,29,0.06896551724137931,63,599,0.10517529215358931,0.630217519106408,0.7578238251498322,1.0,-0.38068194465294114
pos,all,ZNF121,TF ChIP-seq,0,29,0.0,19,599,0.03171953255425709,0.0,1.0,1.0,-0.9868930113585233
pos,all,TEAD2,TF ChIP-seq,0,29,0.0,26,599,0.04340567612687813,0.0,0.6255331141617335,1.0,-1.4469138279092153
pos,all,ZC3H4,TF ChIP-seq,1,29,0.034482758620689655,12,599,0.02003338898163606,1.7470238095238095,0.46244144661824593,1.0,1.306661338234052
pos,all,ZC3H11A,TF ChIP-seq,1,29,0.034482758620689655,10,599,0.01669449081803005,2.1035714285714286,0.4080619937045567,1.0,1.5631030667574168
pos,all,ZNF212,TF ChIP-seq,0,29,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,-0.07161246916083883
pos,all,ZBTB9,TF ChIP-seq,3,29,0.10344827586206896,55,599,0.09181969949916527,1.1412587412587412,0.7435166409917053,1.0,0.37380683986120583
pos,all,ZBTB8A,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,ZNF215,TF ChIP-seq,0,29,0.0,24,599,0.04006677796327212,0.0,0.619884800933872,1.0,-1.3286807753448189
pos,all,ZNF224,TF ChIP-seq,0,29,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,1.5303803562757827
pos,all,ZBTB49,TF ChIP-seq,0,29,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,1.5303803562757827
pos,all,ZNF23,TF ChIP-seq,0,29,0.0,13,599,0.021702838063439065,0.0,1.0,1.0,-0.4415432534968013
pos,all,ZBTB43,TF ChIP-seq,1,29,0.034482758620689655,14,599,0.02337228714524207,1.4923469387755102,0.5119820775805751,1.0,1.0876168519300575
pos,all,ZBTB40,TF ChIP-seq,4,29,0.13793103448275862,62,599,0.10350584307178631,1.3858064516129032,0.5328213406713094,1.0,0.6018363192855523
pos,all,ZBTB34,TF ChIP-seq,0,29,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.23812846772760765
pos,all,ZBTB33,TF ChIP-seq,4,29,0.13793103448275862,56,599,0.09348914858096828,1.5514285714285714,0.5107690306246941,1.0,0.7634569220829381
pos,all,ZNF232,TF ChIP-seq,1,29,0.034482758620689655,12,599,0.02003338898163606,1.7470238095238095,0.46244144661824593,1.0,1.306661338234052
pos,all,ZNF239,TF ChIP-seq,2,29,0.06896551724137931,30,599,0.05008347245409015,1.4049382716049383,0.6540994347777114,1.0,0.7633830755079283
pos,all,ZNF197,TF ChIP-seq,2,29,0.06896551724137931,45,599,0.07512520868113523,0.9119341563786009,1.0,1.0,0.14781739132571628
pos,all,ZNF24,TF ChIP-seq,2,29,0.06896551724137931,48,599,0.08013355592654424,0.8503086419753086,1.0,1.0,0.0478726147669576
pos,all,ZC3H8,TF ChIP-seq,1,29,0.034482758620689655,10,599,0.01669449081803005,2.1035714285714286,0.4080619937045567,1.0,1.5631030667574168
pos,all,ZFP1,TF ChIP-seq,1,29,0.034482758620689655,12,599,0.02003338898163606,1.7470238095238095,0.46244144661824593,1.0,1.306661338234052
pos,all,ZNF124,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,ZNF133,TF ChIP-seq,0,29,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,0.8734583317465173
pos,all,ZNF134,TF ChIP-seq,1,29,0.034482758620689655,26,599,0.04340567612687813,0.7870879120879121,1.0,1.0,0.1878017080090404
pos,all,ZMYM3,TF ChIP-seq,2,29,0.06896551724137931,29,599,0.048414023372287146,1.4559386973180077,0.6484192794063656,1.0,0.8140084082895432
pos,all,ZNF140,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,ZNF143,TF ChIP-seq,0,29,0.0,18,599,0.03005008347245409,0.0,1.0,1.0,-0.9084610335175726
pos,all,ZNF146,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,ZMIZ1,TF ChIP-seq,3,29,0.10344827586206896,42,599,0.07011686143572621,1.5302197802197801,0.45505711991834175,1.0,0.7928715261643703
pos,all,ZNF148,TF ChIP-seq,4,29,0.13793103448275862,79,599,0.1318864774624374,1.0531645569620254,1.0,1.0,0.20837105748587853
